,algorithm,support,confidence,cosine
0,mocsoarm,0.020618556701030927,1.0,1.0
1,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
2,mopso,0.005154639175257732,1.0,1.0
3,mopso,0.9072164948453608,1.0,0.9524791309238018
4,nsgaii,0.9072164948453608,1.0,0.9524791309238018
5,nsgaii,0.9329896907216495,0.9890710382513661,0.9784355567068931
6,hmofaarm,0.865979381443299,1.0,0.9305801316615884
7,mosaarm,0.005154639175257732,1.0,1.0
8,mosaarm,0.9432989690721649,1.0,0.9712357947852648
9,mowsaarm,0.865979381443299,1.0,0.9305801316615884
10,mowsaarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
11,mocatsoarm,0.8608247422680413,1.0,0.927806414220144
12,motlboarm,0.005154639175257732,1.0,1.0
13,motlboarm,0.5309278350515464,1.0,0.7286479500084705
14,motlboarm,0.7061855670103093,0.9383561643835617,0.8381439112463196
15,motlboarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
16,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
17,moaloarm,0.36597938144329895,1.0,0.604962297538697
18,moaloarm,0.7164948453608248,0.8742138364779874,0.8504750887649581
19,modaarm,0.005154639175257732,1.0,0.5
20,modaarm,0.041237113402061855,1.0,0.45291081365783825
21,modaarm,0.08762886597938144,1.0,0.2960217322754892
22,modaarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
23,modaarm,0.6597938144329897,0.8827586206896552,0.8225602773474507
24,modaarm,0.7164948453608248,0.8742138364779874,0.8504750887649581
25,modaarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
26,mohsbotsarm,0.020618556701030927,1.0,1.0
27,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
28,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
29,modearm,0.9432989690721649,1.0,0.9712357947852648
30,nshsdearm,0.29896907216494845,1.0,0.5467806435536543
31,nshsdearm,0.520618556701031,0.9805825242718448,0.7459208732603513
32,nshsdearm,0.7268041237113402,0.9657534246575342,0.8533395637759997
33,nshsdearm,0.7835051546391752,0.9559748427672956,0.8815038684298778
34,nshsdearm,0.7989690721649485,0.9281437125748503,0.8990078034216007
35,mogeaarm,0.005154639175257732,1.0,1.0
36,mogeaarm,0.9175257731958762,1.0,0.957875656437659
37,mogsaarm,0.005154639175257732,1.0,1.0
38,mogsaarm,0.7989690721649485,1.0,0.8938506990347709
39,mogsaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
40,mossoarm,0.005154639175257732,1.0,1.0
41,mossoarm,0.8608247422680413,1.0,0.927806414220144
42,mossoarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
43,mowoaarm,0.005154639175257732,1.0,1.0
44,mowoaarm,0.865979381443299,1.0,0.9305801316615884
45,mososarm,0.9639175257731959,1.0,0.9817930157488368
46,mocssarm,0.7525773195876289,0.8848484848484849,0.876912463690344
47,mocssarm,0.7525773195876289,1.0,0.8675121437695433
