,algorithm,support,confidence,cosine
0,mocsoarm,0.7989690721649485,1.0,0.8938506990347709
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.865979381443299,1.0,0.9305801316615884
3,nsgaii,0.9432989690721649,1.0,0.9712357947852648
4,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
5,mosaarm,0.9432989690721649,1.0,0.9712357947852648
6,mowsaarm,0.5670103092783505,1.0,0.7530008693742329
7,mowsaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
8,mowsaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
9,mocatsoarm,0.005154639175257732,1.0,1.0
10,mocatsoarm,0.9639175257731959,1.0,0.9817930157488368
11,motlboarm,0.005154639175257732,1.0,1.0
12,motlboarm,0.28865979381443296,1.0,0.5372706895173354
13,motlboarm,0.30412371134020616,0.9833333333333332,0.5570004976364037
14,motlboarm,0.8298969072164949,0.9757575757575758,0.916564644224628
15,motlboarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
16,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
17,moaloarm,0.005154639175257732,1.0,0.7071067811865476
18,moaloarm,0.21649484536082475,0.9545454545454546,0.489964614944446
19,moaloarm,0.21649484536082475,1.0,0.4652900658307942
20,moaloarm,0.26804123711340205,0.5714285714285714,0.5714285714285714
21,modaarm,0.005154639175257732,1.0,1.0
22,modaarm,0.7319587628865979,1.0,0.8555458859036129
23,modaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
24,mohsbotsarm,0.005154639175257732,1.0,1.0
25,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
26,modearm,0.005154639175257732,1.0,1.0
27,modearm,0.9639175257731959,1.0,0.9817930157488368
28,nshsdearm,0.5309278350515464,1.0,0.7286479500084705
29,nshsdearm,0.8247422680412371,0.9580838323353292,0.9054009457618089
30,mogeaarm,0.020618556701030927,1.0,1.0
31,mogeaarm,0.8608247422680413,1.0,0.927806414220144
32,mogeaarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
33,mogsaarm,0.865979381443299,1.0,0.9305801316615884
34,mossoarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
35,mossoarm,0.8195876288659794,1.0,0.905310791312011
36,mossoarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
37,mowoaarm,0.020618556701030927,1.0,1.0
38,mowoaarm,0.36597938144329895,1.0,0.604962297538697
39,mowoaarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
40,mowoaarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
41,mososarm,0.8608247422680413,1.0,0.927806414220144
42,mocssarm,0.005154639175257732,1.0,1.0
43,mocssarm,0.865979381443299,1.0,0.9305801316615884
44,mocssarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
