,algorithm,support,confidence,cosine
0,mocsoarm,0.12886597938144329,1.0,0.38691161626706844
1,mocsoarm,0.14948453608247422,0.935483870967742,0.38502737293979616
2,mocsoarm,0.6443298969072165,0.8169934640522877,0.8014302584508546
3,mopso,0.005154639175257732,1.0,0.15249857033260467
4,mopso,0.20618556701030927,0.9302325581395349,0.45092074792009335
5,mopso,0.34536082474226804,0.8933333333333333,0.5986678491557521
6,nsgaii,0.005154639175257732,1.0,1.0
7,nsgaii,0.12371134020618557,1.0,0.3517262290563295
8,nsgaii,0.17525773195876287,0.9714285714285714,0.4307595292859184
9,nsgaii,0.7577319587628866,0.9483870967741934,0.9109548340490977
10,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
11,mosaarm,0.005154639175257732,1.0,0.447213595499958
12,mosaarm,0.12886597938144329,1.0,0.36563621206356534
13,mosaarm,0.2268041237113402,0.7333333333333333,0.42817441928883765
14,mosaarm,0.24742268041237114,0.2874251497005988,0.4877182479745782
15,mowsaarm,0.005154639175257732,1.0,0.447213595499958
16,mowsaarm,0.020618556701030927,1.0,0.15430334996209188
17,mowsaarm,0.0979381443298969,0.9500000000000001,0.3106832215796711
18,mowsaarm,0.12886597938144329,0.8064516129032258,0.3560906739393001
19,mowsaarm,0.13917525773195877,0.7714285714285715,0.3619354978199987
20,mowsaarm,0.2268041237113402,0.2619047619047619,0.48007935851918326
21,mocatsoarm,0.30927835051546393,1.0,0.5561279983200486
22,motlboarm,0.5103092783505154,1.0,0.7143593481928514
23,mofpaarm,0.35051546391752575,0.9066666666666666,0.6112745419666727
24,mofpaarm,0.3556701030927835,1.0,0.5963808372950824
25,mofpaarm,0.4175257731958763,0.7363636363636364,0.6203300606646617
26,moaloarm,0.005154639175257732,1.0,0.15430334996209188
27,moaloarm,0.13402061855670103,0.9629629629629629,0.3860440160957241
28,moaloarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
29,modaarm,0.005154639175257732,1.0,0.3779644730092272
30,modaarm,0.08247422680412371,0.26666666666666666,0.4868644955601476
31,modaarm,0.12886597938144329,0.625,0.32826608214930636
32,modaarm,0.15979381443298968,0.5344827586206896,0.42670428184576453
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.788659793814433,1.0,0.8880651968264678
35,mohsbotsarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
36,mohsbotsarm,0.8144329896907216,0.8633879781420765,0.901108115925054
37,modearm,0.5309278350515464,1.0,0.7286479500084705
38,modearm,0.8505154639175257,0.9880239520958083,0.962430493640876
39,nshsdearm,0.020618556701030927,1.0,1.0
40,nshsdearm,0.5876288659793815,1.0,0.7665695441245899
41,mogeaarm,0.16494845360824742,1.0,0.4364357804719848
42,mogeaarm,0.3402061855670103,0.5789473684210527,0.6090779782987081
43,mogsaarm,0.211340206185567,1.0,0.5299263324351972
44,mogsaarm,0.2268041237113402,1.0,0.4762395654619009
45,mogsaarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
46,mogsaarm,0.5824742268041238,0.6174863387978142,0.7823488940148472
47,mossoarm,0.005154639175257732,1.0,0.408248290463863
48,mossoarm,0.061855670103092786,1.0,0.274721127897378
49,mossoarm,0.07731958762886598,0.8823529411764707,0.2832205920185104
50,mossoarm,0.14432989690721648,0.8749999999999999,0.38188130791298663
51,mossoarm,0.20103092783505155,0.7959183673469389,0.584044409030783
52,mossoarm,0.5257731958762887,0.6107784431137725,0.7392468974690295
53,mowoaarm,0.061855670103092786,1.0,0.24870800168690346
54,mowoaarm,0.7319587628865979,0.9793103448275862,0.883882106651086
55,mowoaarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
56,mososarm,0.20618556701030927,1.0,0.4540766091864998
57,mososarm,0.520618556701031,0.9805825242718448,0.7459208732603513
58,mososarm,0.6752577319587629,0.7359550561797754,0.8239808573239258
59,mocssarm,0.2422680412371134,1.0,0.6890192121758831
60,mocssarm,0.7474226804123711,0.9354838709677419,0.877901556949875
61,mocssarm,0.7577319587628866,0.8749999999999999,0.9109548340490977
62,mocssarm,0.8298969072164949,0.8609625668449198,0.916564644224628
