,algorithm,support,confidence,cosine
0,mocsoarm,0.13917525773195877,1.0,0.37998029782867415
1,mocsoarm,0.2268041237113402,0.9565217391304348,0.5020136489409315
2,mocsoarm,0.8505154639175257,0.9375,0.9193948473022359
3,mopso,0.005154639175257732,1.0,1.0
4,mopso,0.9639175257731959,1.0,0.9817930157488368
5,nsgaii,0.020618556701030927,1.0,1.0
6,nsgaii,0.04639175257731959,1.0,0.2193817272381392
7,nsgaii,0.4587628865979381,0.978021978021978,0.682257796415562
8,nsgaii,0.8350515463917526,0.9642857142857143,0.9139860566994992
9,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
10,mosaarm,0.005154639175257732,1.0,0.7071067811865476
11,mosaarm,0.29896907216494845,1.0,0.5467806435536543
12,mosaarm,0.4793814432989691,0.8157894736842105,0.672010226381193
13,mosaarm,0.6958762886597938,0.7377049180327868,0.8287512997209394
14,mowsaarm,0.005154639175257732,1.0,1.0
15,mowsaarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
16,mowsaarm,0.9432989690721649,1.0,0.9712357947852648
17,mocatsoarm,0.005154639175257732,1.0,0.25819888974716115
18,mocatsoarm,0.04639175257731959,1.0,0.23145502494313785
19,mocatsoarm,0.07216494845360824,0.56,0.56
20,mocatsoarm,0.211340206185567,0.9761904761904762,0.5309028287247624
21,mocatsoarm,0.36082474226804123,0.3977272727272727,0.6092717958449425
22,motlboarm,0.005154639175257732,1.0,0.5773502691896257
23,motlboarm,0.03608247422680412,0.7777777777777777,0.3558299974427442
24,motlboarm,0.041237113402061855,1.0,0.20908334939572668
25,motlboarm,0.061855670103092786,0.8,0.3052931107888706
26,motlboarm,0.634020618556701,0.7365269461077844,0.790429016513566
27,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
28,moaloarm,0.10824742268041238,1.0,0.3290097607676896
29,moaloarm,0.8505154639175257,0.9880239520958083,0.962430493640876
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.030927835051546393,1.0,0.18359701840863138
32,modaarm,0.17525773195876287,0.9714285714285714,0.44339445131370586
33,modaarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
34,modaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
35,modaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
36,mohsbotsarm,0.005154639175257732,1.0,1.0
37,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
38,modearm,0.25257731958762886,1.0,0.5025707110324167
39,modearm,0.34536082474226804,0.943661971830986,0.5959854086926831
40,modearm,0.4742268041237113,0.8932038834951456,0.7281206798306985
41,modearm,0.7010309278350515,0.8888888888888888,0.8287754140107481
42,nshsdearm,0.21649484536082475,1.0,0.48850421045919723
43,nshsdearm,0.38144329896907214,0.9866666666666666,0.6248564897627086
44,nshsdearm,0.8144329896907216,0.9404761904761905,0.901108115925054
45,mogeaarm,0.7731958762886598,1.0,0.8793155726408238
46,mogeaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
47,mogeaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
48,mogsaarm,0.7319587628865979,1.0,0.8555458859036129
49,mogsaarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
50,mossoarm,0.16494845360824742,0.8205128205128205,0.5371517298116736
51,mossoarm,0.25773195876288657,1.0,0.5076730825668094
52,mossoarm,0.5876288659793815,0.7450980392156863,0.7627508636085153
53,mowoaarm,0.865979381443299,1.0,0.9305801316615884
54,mososarm,0.005154639175257732,1.0,1.0
55,mososarm,0.9175257731958762,1.0,0.957875656437659
56,mocssarm,0.005154639175257732,1.0,1.0
57,mocssarm,0.12886597938144329,1.0,0.3589790793088691
58,mocssarm,0.4639175257731959,0.989010989010989,0.7111569838961408
59,mocssarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
