,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5773502691896257
1,mocsoarm,0.18041237113402062,1.0,0.4373292016331552
2,mocsoarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
3,mopso,0.8556701030927835,1.0,0.9250243797288715
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.30927835051546393,1.0,0.5725983343138682
6,nsgaii,0.33505154639175255,0.9420289855072462,0.5865145766647973
7,nsgaii,0.8505154639175257,0.9375,0.962430493640876
8,hmofaarm,0.865979381443299,1.0,0.9305801316615884
9,mosaarm,0.4690721649484536,1.0,0.6848884324825859
10,mosaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
11,mowsaarm,0.9072164948453608,1.0,0.9524791309238018
12,mocatsoarm,0.005154639175257732,1.0,1.0
13,mocatsoarm,0.9175257731958762,1.0,0.957875656437659
14,motlboarm,0.005154639175257732,1.0,1.0
15,motlboarm,0.865979381443299,1.0,0.9305801316615884
16,motlboarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
17,mofpaarm,0.005154639175257732,1.0,1.0
18,mofpaarm,0.865979381443299,1.0,0.9305801316615884
19,moaloarm,0.020618556701030927,1.0,1.0
20,moaloarm,0.9639175257731959,1.0,0.9817930157488368
21,modaarm,0.36597938144329895,1.0,0.604962297538697
22,modaarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
23,mohsbotsarm,0.005154639175257732,1.0,1.0
24,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
25,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
26,modearm,0.7989690721649485,1.0,0.8938506990347709
27,nshsdearm,0.005154639175257732,1.0,1.0
28,nshsdearm,0.0979381443298969,1.0,0.32856437033638547
29,nshsdearm,0.18041237113402062,0.9722222222222222,0.4265755807408262
30,nshsdearm,0.5,0.941747572815534,0.7065250704739598
31,nshsdearm,0.5257731958762887,0.8947368421052632,0.7160407601492745
32,nshsdearm,0.7525773195876289,0.869047619047619,0.876912463690344
33,nshsdearm,0.8247422680412371,0.8556149732620321,0.9054009457618089
34,mogeaarm,0.020618556701030927,1.0,1.0
35,mogeaarm,0.16494845360824742,1.0,0.5929994533288809
36,mogeaarm,0.28865979381443296,1.0,0.5372706895173354
37,mogeaarm,0.4381443298969072,0.9340659340659341,0.6874539135877903
38,mogeaarm,0.4793814432989691,0.5535714285714286,0.672010226381193
39,mogsaarm,0.005154639175257732,1.0,1.0
40,mogsaarm,0.7989690721649485,1.0,0.8938506990347709
41,mossoarm,0.005154639175257732,1.0,1.0
42,mossoarm,0.12886597938144329,1.0,0.413802944301184
43,mossoarm,0.22164948453608246,0.9772727272727272,0.4740469034801053
44,mossoarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
45,mossoarm,0.4690721649484536,0.9578947368421052,0.6827454057344552
46,mossoarm,0.8144329896907216,0.9404761904761905,0.9136764790669694
47,mowoaarm,0.005154639175257732,1.0,1.0
48,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
49,mososarm,0.005154639175257732,1.0,1.0
50,mososarm,0.10824742268041238,1.0,0.3535533905932738
51,mososarm,0.2422680412371134,0.9400000000000001,0.4913458710799577
52,mososarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
53,mocssarm,0.005154639175257732,1.0,1.0
54,mocssarm,0.9432989690721649,1.0,0.9712357947852648
