,algorithm,support,confidence,cosine
0,mocsoarm,0.0979381443298969,1.0,0.31875425969681775
1,mocsoarm,0.211340206185567,0.8367346938775511,0.46450164306348446
2,mocsoarm,0.37628865979381443,0.8021978021978022,0.618666284020121
3,mopso,0.26804123711340205,1.0,0.5330600392680743
4,mopso,0.6907216494845361,0.8758169934640523,0.835803993897717
5,nsgaii,0.005154639175257732,1.0,0.408248290463863
6,nsgaii,0.09278350515463918,1.0,0.3102526139970115
7,nsgaii,0.1134020618556701,0.8800000000000001,0.35571891671995504
8,nsgaii,0.22164948453608246,0.8269230769230769,0.4952024476827446
9,nsgaii,0.4020618556701031,0.787878787878788,0.6296673236054277
10,hmofaarm,0.865979381443299,1.0,0.9305801316615884
11,mosaarm,0.005154639175257732,0.5,0.7071067811865476
12,mosaarm,0.04639175257731959,1.0,0.21538744758532144
13,mosaarm,0.10309278350515463,0.9523809523809523,0.3226226123305515
14,mosaarm,0.211340206185567,0.2808219178082192,0.5299263324351972
15,mowsaarm,0.005154639175257732,1.0,0.5
16,mowsaarm,0.211340206185567,0.9534883720930233,0.46864029506249055
17,mowsaarm,0.8144329896907216,0.8633879781420765,0.901108115925054
18,mocatsoarm,0.005154639175257732,1.0,0.25819888974716115
19,mocatsoarm,0.020618556701030927,1.0,0.14359163172354764
20,mocatsoarm,0.5515463917525774,0.7328767123287672,0.7353995311917804
21,motlboarm,0.020618556701030927,1.0,0.19706585563285864
22,motlboarm,0.5,0.941747572815534,0.7204382921145468
23,mofpaarm,0.865979381443299,1.0,0.9305801316615884
24,moaloarm,0.005154639175257732,1.0,0.19245008972987523
25,moaloarm,0.02577319587628866,1.0,0.1850583025494013
26,moaloarm,0.18041237113402062,0.8974358974358974,0.4336880995901159
27,moaloarm,0.6134020618556701,0.7677419354838709,0.8021155580518794
28,modaarm,0.36597938144329895,1.0,0.604962297538697
29,modaarm,0.6185567010309279,0.8219178082191781,0.7685047967790853
30,mohsbotsarm,0.005154639175257732,1.0,0.5
31,mohsbotsarm,0.21649484536082475,1.0,0.48850421045919723
32,mohsbotsarm,0.22164948453608246,0.8600000000000001,0.48844717745247573
33,mohsbotsarm,0.30412371134020616,0.8309859154929577,0.5624151205584743
34,mohsbotsarm,0.4690721649484536,0.8272727272727273,0.6694072457077684
35,modearm,0.07731958762886598,1.0,0.31311214554257477
36,modearm,0.0979381443298969,0.9047619047619048,0.3443181787390561
37,modearm,0.22164948453608246,0.43434343434343436,0.6590473688161074
38,modearm,0.25773195876288657,0.8333333333333333,0.49950074875218353
39,nshsdearm,0.005154639175257732,1.0,1.0
40,nshsdearm,0.0979381443298969,1.0,0.32856437033638547
41,nshsdearm,0.15463917525773196,0.9375,0.39203128011698757
42,nshsdearm,0.16494845360824742,0.2909090909090909,0.4358686122265565
43,nshsdearm,0.19072164948453607,0.2387096774193548,0.46413460160047576
44,nshsdearm,0.21649484536082475,0.2359550561797753,0.4591878204596923
45,mogeaarm,0.16494845360824742,1.0,0.5929994533288809
46,mogeaarm,0.28865979381443296,1.0,0.5372706895173354
47,mogeaarm,0.4381443298969072,0.9340659340659341,0.6874539135877903
48,mogeaarm,0.4793814432989691,0.5535714285714286,0.672010226381193
49,mogsaarm,0.005154639175257732,1.0,0.408248290463863
50,mogsaarm,0.13917525773195877,1.0,0.37306200253035526
51,mogsaarm,0.5721649484536082,0.7816901408450704,0.7735614262830863
52,mossoarm,0.005154639175257732,1.0,0.7071067811865476
53,mossoarm,0.015463917525773196,1.0,0.14334554477024897
54,mossoarm,0.4690721649484536,0.9578947368421052,0.6827454057344552
55,mossoarm,0.5257731958762887,0.8947368421052632,0.7160407601492745
56,mossoarm,0.7422680412371134,0.8727272727272728,0.8674856200734945
57,mowoaarm,0.005154639175257732,1.0,1.0
58,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
59,mososarm,0.005154639175257732,1.0,0.447213595499958
60,mososarm,0.020618556701030927,1.0,0.14359163172354764
61,mososarm,0.6907216494845361,0.7976190476190476,0.8585511146229798
62,mocssarm,0.005154639175257732,1.0,0.28867513459481287
63,mocssarm,0.05154639175257732,0.9090909090909091,0.23262105259961768
64,mocssarm,0.0979381443298969,0.9047619047619048,0.347936332512468
65,mocssarm,0.19072164948453607,0.7872340425531914,0.43349784815083797
66,mocssarm,0.20618556701030927,0.8163265306122449,0.43073049225394805
67,mocssarm,0.36597938144329895,0.44654088050314467,0.57769416891387
