,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.010309278350515464,1.0,0.13483997249264842
2,mocsoarm,0.03608247422680412,0.7777777777777777,0.5353033790313108
3,mocsoarm,0.22164948453608246,0.9772727272727272,0.4886363636363636
4,mocsoarm,0.7061855670103093,0.7486338797814208,0.8381439112463196
5,mopso,0.9175257731958762,1.0,0.957875656437659
6,nsgaii,0.15979381443298968,1.0,0.39974218495549063
7,nsgaii,0.17525773195876287,0.9444444444444443,0.41889205354092457
8,nsgaii,0.6907216494845361,0.9241379310344827,0.8585511146229798
9,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
10,mosaarm,0.788659793814433,1.0,0.8880651968264678
11,mowsaarm,0.005154639175257732,1.0,0.5
12,mowsaarm,0.03608247422680412,1.0,0.18995387394523996
13,mowsaarm,0.520618556701031,0.9805825242718448,0.7459208732603513
14,mowsaarm,0.7164948453608248,0.8273809523809523,0.8504750887649581
15,mocatsoarm,0.005154639175257732,1.0,0.3333333333333333
16,mocatsoarm,0.030927835051546393,1.0,0.2567762955065478
17,mocatsoarm,0.10309278350515463,0.9523809523809523,0.6900655593423541
18,mocatsoarm,0.30927835051546393,0.6593406593406593,0.522331903733827
19,motlboarm,0.005154639175257732,1.0,1.0
20,motlboarm,0.7474226804123711,1.0,0.8645361070611055
21,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
22,moaloarm,0.20618556701030927,1.0,0.4767312946227962
23,moaloarm,0.2268041237113402,0.9361702127659575,0.47443661937254694
24,modaarm,0.005154639175257732,1.0,0.408248290463863
25,modaarm,0.10824742268041238,1.0,0.3290097607676896
26,modaarm,0.20618556701030927,0.975609756097561,0.47088160934801104
27,modaarm,0.21649484536082475,0.8400000000000001,0.47104860943731724
28,modaarm,0.6082474226804123,0.7421383647798742,0.7771403239198454
29,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
30,mohsbotsarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
31,modearm,0.8608247422680413,1.0,0.927806414220144
32,nshsdearm,0.005154639175257732,1.0,1.0
33,nshsdearm,0.18041237113402062,1.0,0.4373292016331552
34,nshsdearm,0.211340206185567,0.8541666666666666,0.6203582209855225
35,nshsdearm,0.21649484536082475,0.8400000000000001,0.48019603839902475
36,nshsdearm,0.6907216494845361,0.8023952095808382,0.8328767018838105
37,mogeaarm,0.3865979381443299,1.0,0.6217700042172587
38,mogeaarm,0.6030927835051546,0.823943661971831,0.7786515050756855
39,mogsaarm,0.7319587628865979,1.0,0.8555458859036129
40,mogsaarm,0.8505154639175257,0.9880239520958083,0.962430493640876
41,mossoarm,0.005154639175257732,1.0,1.0
42,mossoarm,0.8505154639175257,0.9375,0.962430493640876
43,mossoarm,0.865979381443299,1.0,0.9305801316615884
44,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
45,mowoaarm,0.7474226804123711,1.0,0.8645361070611055
46,mowoaarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
47,mososarm,0.0979381443298969,1.0,0.7264831572567789
48,mososarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
49,mocssarm,0.005154639175257732,1.0,0.5
50,mocssarm,0.020618556701030927,1.0,0.14990633779917228
51,mocssarm,0.05154639175257732,0.625,0.6063390625908325
52,mocssarm,0.09278350515463918,0.9473684210526316,0.33384893044479436
53,mocssarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
54,mocssarm,0.5,0.5773809523809523,0.7373921009169296
