,algorithm,support,confidence,cosine
0,mocsoarm,0.26804123711340205,1.0,0.5177269909067925
1,mocsoarm,0.7268041237113402,0.9657534246575342,0.8533395637759997
2,mopso,0.005154639175257732,1.0,1.0
3,mopso,0.15979381443298968,1.0,0.7310832774866962
4,mopso,0.520618556701031,0.9805825242718448,0.7459208732603513
5,mopso,0.520618556701031,1.0,0.7215390195277251
6,mopso,0.8556701030927835,0.907103825136612,0.9249669372858857
7,nsgaii,0.28865979381443296,1.0,0.5372706895173354
8,nsgaii,0.4793814432989691,0.9789473684210527,0.7361503197262653
9,nsgaii,0.845360824742268,0.9761904761904762,0.9537463156584326
10,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
11,mosaarm,0.8144329896907216,1.0,0.9024594116583425
12,mosaarm,0.8556701030927835,0.9431818181818181,0.9249669372858857
13,mowsaarm,0.09278350515463918,1.0,0.31362502409359005
14,mowsaarm,0.4639175257731959,0.9473684210526316,0.6825825192602394
15,mowsaarm,0.654639175257732,0.8943661971830986,0.8033470714986962
16,mowsaarm,0.7216494845360825,0.7486631016042781,0.850204171116233
17,mocatsoarm,0.8195876288659794,1.0,0.905310791312011
18,motlboarm,0.005154639175257732,1.0,0.7071067811865476
19,motlboarm,0.010309278350515464,1.0,0.3333333333333333
20,motlboarm,0.061855670103092786,1.0,0.24870800168690346
21,motlboarm,0.24742268041237114,0.9600000000000002,0.49640418239521844
22,motlboarm,0.6494845360824743,0.863013698630137,0.826981044505285
23,mofpaarm,0.005154639175257732,1.0,1.0
24,mofpaarm,0.5670103092783505,1.0,0.7530008693742329
25,mofpaarm,0.7319587628865979,0.9793103448275862,0.883882106651086
26,moaloarm,0.5309278350515464,1.0,0.7286479500084705
27,modaarm,0.005154639175257732,1.0,1.0
28,modaarm,0.23711340206185566,1.0,0.48694291458224925
29,modaarm,0.8041237113402062,0.934131736526946,0.8923614857789747
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
32,modearm,0.005154639175257732,1.0,0.5
33,modearm,0.18041237113402062,1.0,0.43262660043167656
34,modearm,0.18556701030927836,1.0,0.4307748951706429
35,modearm,0.7010309278350515,0.9379310344827585,0.8348901982373909
36,modearm,0.7216494845360825,0.8383233532934131,0.8383233532934131
37,nshsdearm,0.005154639175257732,1.0,1.0
38,nshsdearm,0.9639175257731959,1.0,0.9817930157488368
39,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
40,mogeaarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
41,mogsaarm,0.8505154639175257,1.0,0.9222339529194995
42,mossoarm,0.8505154639175257,0.9880239520958083,0.962430493640876
43,mossoarm,0.8608247422680413,1.0,0.927806414220144
44,mowoaarm,0.5309278350515464,1.0,0.7286479500084705
45,mowoaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
46,mowoaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
47,mososarm,0.005154639175257732,1.0,0.5773502691896257
48,mososarm,0.061855670103092786,1.0,0.26111648393354675
49,mososarm,0.17525773195876287,0.9714285714285714,0.44471999822112
50,mososarm,0.7164948453608248,0.8742138364779874,0.8504750887649581
51,mososarm,0.7268041237113402,0.8443113772455089,0.8417947952625106
52,mocssarm,0.005154639175257732,1.0,1.0
53,mocssarm,0.26804123711340205,1.0,0.5177269909067925
54,mocssarm,0.7525773195876289,0.954248366013072,0.8725324658901162
