,algorithm,support,confidence,cosine
0,mocsoarm,0.29896907216494845,1.0,0.5467806435536543
1,mocsoarm,0.38144329896907214,0.9866666666666666,0.6404586371637149
2,mocsoarm,0.5463917525773195,0.9636363636363635,0.739075352889284
3,mocsoarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
4,mopso,0.9639175257731959,1.0,0.9817930157488368
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.28865979381443296,1.0,0.5372706895173354
7,nsgaii,0.6958762886597938,0.9507042253521127,0.8284547513212893
8,hmofaarm,0.8505154639175257,1.0,0.9222339529194995
9,mosaarm,0.005154639175257732,1.0,1.0
10,mosaarm,0.9639175257731959,1.0,0.9817930157488368
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.28865979381443296,1.0,0.5640760748177662
13,mowsaarm,0.520618556701031,0.9805825242718448,0.7459208732603513
14,mowsaarm,0.845360824742268,0.9213483146067416,0.9265684601464158
15,mocatsoarm,0.5309278350515464,1.0,0.7286479500084705
16,mocatsoarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
17,motlboarm,0.7474226804123711,1.0,0.8645361070611055
18,motlboarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
19,mofpaarm,0.8195876288659794,1.0,0.905310791312011
20,moaloarm,0.8505154639175257,1.0,0.9222339529194995
21,modaarm,0.005154639175257732,1.0,1.0
22,modaarm,0.8608247422680413,1.0,0.927806414220144
23,modaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
24,mohsbotsarm,0.005154639175257732,1.0,1.0
25,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
26,modearm,0.005154639175257732,1.0,1.0
27,modearm,0.9175257731958762,1.0,0.957875656437659
28,nshsdearm,0.005154639175257732,1.0,1.0
29,nshsdearm,0.8505154639175257,0.9375,0.962430493640876
30,nshsdearm,0.9175257731958762,1.0,0.957875656437659
31,mogeaarm,0.5309278350515464,1.0,0.7286479500084705
32,mogeaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
33,mogeaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
34,mogeaarm,0.865979381443299,0.9180327868852459,0.9308372098372173
35,mogsaarm,0.005154639175257732,1.0,1.0
36,mogsaarm,0.865979381443299,1.0,0.9305801316615884
37,mossoarm,0.005154639175257732,1.0,1.0
38,mossoarm,0.9639175257731959,1.0,0.9817930157488368
39,mowoaarm,0.788659793814433,1.0,0.8880651968264678
40,mowoaarm,0.8505154639175257,0.9375,0.9193948473022359
41,mososarm,0.2268041237113402,1.0,0.511766315719159
42,mososarm,0.2422680412371134,1.0,0.4922073153023159
43,mososarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
44,mocssarm,0.005154639175257732,1.0,1.0
45,mocssarm,0.30927835051546393,1.0,0.5561279983200486
46,mocssarm,0.7989690721649485,0.9281437125748503,0.8990078034216007
47,mocssarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
