,algorithm,support,confidence,cosine
0,mocsoarm,0.788659793814433,1.0,0.8880651968264678
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.845360824742268,0.9213483146067416,0.9265684601464158
3,mopso,0.845360824742268,1.0,0.9194350573815794
4,nsgaii,0.005154639175257732,1.0,0.5
5,nsgaii,0.15979381443298968,1.0,0.39974218495549063
6,nsgaii,0.21649484536082475,0.9545454545454546,0.4630225568875448
7,nsgaii,0.25257731958762886,0.9423076923076923,0.5258188761896504
8,nsgaii,0.6134020618556701,0.8380281690140846,0.8021155580518794
9,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
10,mosaarm,0.9432989690721649,1.0,0.9712357947852648
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.20103092783505155,1.0,0.4566794824957876
13,mowsaarm,0.20618556701030927,1.0,0.4540766091864998
14,mowsaarm,0.22164948453608246,0.9772727272727272,0.4791997385938926
15,mowsaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
16,mocatsoarm,0.8505154639175257,1.0,0.9222339529194995
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.865979381443299,1.0,0.9305801316615884
19,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
20,mofpaarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
21,moaloarm,0.005154639175257732,1.0,1.0
22,moaloarm,0.23711340206185566,1.0,0.48694291458224925
23,moaloarm,0.35051546391752575,0.3636363636363636,0.5901452760659838
24,modaarm,0.005154639175257732,1.0,0.5
25,modaarm,0.22164948453608246,1.0,0.4942855266120806
26,modaarm,0.23711340206185566,0.9787234042553191,0.49600192025311723
27,modaarm,0.4948453608247423,0.9696969696969698,0.7055581819238778
28,modaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
29,mohsbotsarm,0.005154639175257732,1.0,1.0
30,mohsbotsarm,0.8505154639175257,0.9375,0.962430493640876
31,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
32,modearm,0.5309278350515464,1.0,0.7286479500084705
33,modearm,0.5824742268041238,0.9912280701754387,0.7823488940148472
34,modearm,0.6752577319587629,0.8972602739726028,0.8126150597542403
35,modearm,0.7061855670103093,0.7486338797814208,0.8381439112463196
36,nshsdearm,0.15979381443298968,1.0,0.5836602955995385
37,nshsdearm,0.20103092783505155,1.0,0.4616435357484827
38,nshsdearm,0.4793814432989691,0.9789473684210527,0.7361503197262653
39,nshsdearm,0.9072164948453608,0.9411764705882353,0.9514069501680286
40,mogeaarm,0.4690721649484536,1.0,0.6848884324825859
41,mogeaarm,0.5463917525773195,0.9636363636363635,0.739075352889284
42,mogeaarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
43,mogsaarm,0.005154639175257732,1.0,1.0
44,mogsaarm,0.788659793814433,1.0,0.8880651968264678
45,mossoarm,0.005154639175257732,1.0,1.0
46,mossoarm,0.20103092783505155,1.0,0.4616435357484827
47,mossoarm,0.23711340206185566,0.9787234042553191,0.49600192025311723
48,mossoarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
49,mowoaarm,0.005154639175257732,1.0,1.0
50,mowoaarm,0.8608247422680413,1.0,0.927806414220144
51,mososarm,0.005154639175257732,1.0,0.7071067811865476
52,mososarm,0.211340206185567,1.0,0.4597175286907897
53,mososarm,0.6752577319587629,0.9225352112676057,0.8239808573239258
54,mososarm,0.6804123711340206,0.9295774647887325,0.8188497375187316
55,mososarm,0.7628865979381443,0.7914438502673796,0.8749740979903728
56,mocssarm,0.005154639175257732,1.0,1.0
57,mocssarm,0.5309278350515464,1.0,0.7286479500084705
58,mocssarm,0.8041237113402062,0.8764044943820225,0.9021109540154888
