,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.2422680412371134,1.0,0.6890192121758831
2,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
3,mocsoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
4,mopso,0.9432989690721649,1.0,0.9712357947852648
5,nsgaii,0.005154639175257732,1.0,0.7071067811865476
6,nsgaii,0.211340206185567,1.0,0.5299263324351972
7,nsgaii,0.21649484536082475,1.0,0.4652900658307942
8,nsgaii,0.8556701030927835,0.9431818181818181,0.9249669372858857
9,hmofaarm,0.9175257731958762,1.0,0.957875656437659
10,mosaarm,0.005154639175257732,1.0,1.0
11,mosaarm,0.9639175257731959,1.0,0.9817930157488368
12,mowsaarm,0.005154639175257732,1.0,1.0
13,mowsaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
14,mowsaarm,0.7989690721649485,1.0,0.8938506990347709
15,mowsaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
16,mocatsoarm,0.8195876288659794,1.0,0.905310791312011
17,mocatsoarm,0.845360824742268,0.9318181818181818,0.9265684601464158
18,mocatsoarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
19,motlboarm,0.005154639175257732,1.0,0.7071067811865476
20,motlboarm,0.20618556701030927,1.0,0.4540766091864998
21,motlboarm,0.211340206185567,0.9761904761904762,0.5081516761362314
22,motlboarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
23,mofpaarm,0.005154639175257732,1.0,1.0
24,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
25,moaloarm,0.7474226804123711,1.0,0.8645361070611055
26,modaarm,0.9175257731958762,1.0,0.957875656437659
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.845360824742268,0.9318181818181818,0.9537463156584326
29,mohsbotsarm,0.9072164948453608,1.0,0.9524791309238018
30,modearm,0.005154639175257732,1.0,1.0
31,modearm,0.8505154639175257,1.0,0.9222339529194995
32,nshsdearm,0.005154639175257732,1.0,0.408248290463863
33,nshsdearm,0.020618556701030927,1.0,0.3922322702763681
34,nshsdearm,0.02577319587628866,1.0,0.22941573387056174
35,nshsdearm,0.030927835051546393,1.0,0.189547207081969
36,nshsdearm,0.13402061855670103,0.9629629629629629,0.693888666488711
37,nshsdearm,0.20103092783505155,0.9750000000000001,0.4757512855624099
38,nshsdearm,0.23711340206185566,0.9583333333333333,0.4908080397427679
39,nshsdearm,0.36082474226804123,0.9333333333333332,0.6092717958449425
40,nshsdearm,0.7577319587628866,0.8749999999999999,0.9109548340490977
41,mogeaarm,0.005154639175257732,1.0,1.0
42,mogeaarm,0.8350515463917526,1.0,0.9138115486202572
43,mogsaarm,0.020618556701030927,1.0,1.0
44,mogsaarm,0.9175257731958762,1.0,0.957875656437659
45,mossoarm,0.005154639175257732,1.0,1.0
46,mossoarm,0.8608247422680413,1.0,0.927806414220144
47,mowoaarm,0.5876288659793815,1.0,0.7665695441245899
48,mowoaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
49,mowoaarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
50,mososarm,0.5309278350515464,1.0,0.7286479500084705
51,mososarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
52,mocssarm,0.005154639175257732,1.0,1.0
53,mocssarm,0.20103092783505155,1.0,0.4483647263501574
54,mocssarm,0.2268041237113402,0.9361702127659575,0.5089852363559432
55,mocssarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
