,algorithm,support,confidence,cosine
0,mocsoarm,0.1134020618556701,0.8800000000000001,0.5680375574437545
1,mocsoarm,0.1134020618556701,1.0,0.388181570282322
2,mocsoarm,0.18556701030927836,0.8571428571428571,0.4298526614106437
3,mocsoarm,0.7061855670103093,0.7486338797814208,0.8381439112463196
4,mopso,0.8505154639175257,1.0,0.9222339529194995
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.1134020618556701,1.0,0.3535533905932738
7,nsgaii,0.4639175257731959,0.9473684210526316,0.6825825192602394
8,nsgaii,0.7731958762886598,0.8522727272727273,0.8749368124007963
9,hmofaarm,0.23195876288659795,0.9782608695652175,0.5001235025336854
10,hmofaarm,0.2422680412371134,1.0,0.4922073153023159
11,hmofaarm,0.39690721649484534,0.8461538461538461,0.6050064822470363
12,mosaarm,0.005154639175257732,1.0,1.0
13,mosaarm,0.02577319587628866,1.0,0.17303213505149567
14,mosaarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
15,mowsaarm,0.005154639175257732,1.0,0.15430334996209188
16,mowsaarm,0.10309278350515463,0.9523809523809523,0.3397647942917503
17,mowsaarm,0.18556701030927836,0.9000000000000001,0.44312936752559784
18,mowsaarm,0.6752577319587629,0.8562091503267975,0.8195346959836544
19,mocatsoarm,0.4690721649484536,1.0,0.6848884324825859
20,motlboarm,0.13917525773195877,1.0,0.37998029782867415
21,motlboarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
22,motlboarm,0.5257731958762887,0.8947368421052632,0.7392468974690295
23,motlboarm,0.6391752577319587,0.738095238095238,0.7917546385701352
24,mofpaarm,0.8608247422680413,1.0,0.927806414220144
25,moaloarm,0.005154639175257732,1.0,0.7071067811865476
26,moaloarm,0.13917525773195877,1.0,0.40209034644789327
27,moaloarm,0.34536082474226804,0.6504854368932038,0.6634964339749091
28,modaarm,0.005154639175257732,1.0,0.25
29,modaarm,0.020618556701030927,1.0,0.16609095970747995
30,modaarm,0.14948453608247422,0.9666666666666666,0.408491223118783
31,modaarm,0.5051546391752577,0.9514563106796116,0.7061332472105056
32,modaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
33,mohsbotsarm,0.20103092783505155,1.0,0.6546536707079772
34,mohsbotsarm,0.25773195876288657,1.0,0.5076730825668094
35,mohsbotsarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
36,modearm,0.005154639175257732,1.0,0.3535533905932738
37,modearm,0.041237113402061855,1.0,0.2030692330267238
38,modearm,0.7216494845360825,0.9150326797385621,0.8483446378173648
39,nshsdearm,0.11855670103092783,0.71875,0.7302507302510953
40,nshsdearm,0.4690721649484536,1.0,0.6848884324825859
41,mogeaarm,0.36597938144329895,1.0,0.604962297538697
42,mogeaarm,0.4639175257731959,0.8737864077669903,0.690370022432104
43,mogeaarm,0.4793814432989691,0.8454545454545455,0.6683905054446801
44,mogeaarm,0.5876288659793815,0.7808219178082192,0.7627508636085153
45,mogsaarm,0.005154639175257732,1.0,0.5
46,mogsaarm,0.20103092783505155,1.0,0.4483647263501574
47,mogsaarm,0.29896907216494845,0.6105263157894737,0.5573317251806953
48,mogsaarm,0.4536082474226804,0.5269461077844311,0.6709742046828665
49,mossoarm,0.9432989690721649,1.0,0.9712357947852648
50,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
51,mososarm,0.005154639175257732,1.0,0.7071067811865476
52,mososarm,0.08247422680412371,0.8888888888888888,0.5889681390658482
53,mososarm,0.211340206185567,0.5774647887323944,0.5857740616276642
54,mososarm,0.211340206185567,0.9761904761904762,0.5309028287247624
55,mocssarm,0.005154639175257732,1.0,0.242535625036333
56,mocssarm,0.015463917525773196,1.0,0.12435400084345173
57,mocssarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
