,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.7071067811865476
1,mocsoarm,0.28865979381443296,1.0,0.6049901419820201
2,mocsoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
3,mocsoarm,0.7319587628865979,0.9793103448275862,0.883882106651086
4,mocsoarm,0.7474226804123711,0.9354838709677419,0.877901556949875
5,mocsoarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
6,mopso,0.005154639175257732,1.0,1.0
7,mopso,0.865979381443299,1.0,0.9305801316615884
8,nsgaii,0.005154639175257732,1.0,1.0
9,nsgaii,0.0979381443298969,1.0,0.7264831572567789
10,nsgaii,0.29896907216494845,1.0,0.5467806435536543
11,nsgaii,0.520618556701031,0.9805825242718448,0.7459208732603513
12,nsgaii,0.7628865979381443,0.9548387096774192,0.8693107757134001
13,nsgaii,0.8917525773195877,0.9453551912568307,0.9453551912568307
14,hmofaarm,0.865979381443299,1.0,0.9305801316615884
15,mosaarm,0.005154639175257732,1.0,1.0
16,mosaarm,0.9432989690721649,1.0,0.9712357947852648
17,mowsaarm,0.005154639175257732,1.0,1.0
18,mowsaarm,0.28865979381443296,1.0,0.5640760748177662
19,mowsaarm,0.30927835051546393,1.0,0.5561279983200486
20,mowsaarm,0.8298969072164949,0.9757575757575758,0.916564644224628
21,mocatsoarm,0.005154639175257732,1.0,1.0
22,mocatsoarm,0.8505154639175257,1.0,0.9222339529194995
23,motlboarm,0.005154639175257732,1.0,1.0
24,motlboarm,0.8608247422680413,1.0,0.927806414220144
25,motlboarm,0.865979381443299,0.9438202247191012,0.9308372098372173
26,motlboarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
27,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
28,moaloarm,0.30927835051546393,1.0,0.5561279983200486
29,modaarm,0.005154639175257732,1.0,1.0
30,modaarm,0.211340206185567,1.0,0.5299263324351972
31,modaarm,0.26804123711340205,1.0,0.5273280443046439
32,modaarm,0.30412371134020616,0.9833333333333332,0.5570004976364037
33,modaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
34,modaarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
35,mohsbotsarm,0.020618556701030927,1.0,1.0
36,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
37,modearm,0.020618556701030927,1.0,1.0
38,modearm,0.8505154639175257,0.9880239520958083,0.962430493640876
39,modearm,0.8505154639175257,1.0,0.9222339529194995
40,modearm,0.8711340206185567,0.9602272727272727,0.9315572870713699
41,nshsdearm,0.005154639175257732,1.0,1.0
42,nshsdearm,0.5670103092783505,1.0,0.7530008693742329
43,nshsdearm,0.8092783505154639,0.9345238095238095,0.9373176089093204
44,nshsdearm,0.8195876288659794,0.8688524590163934,0.9068113318486303
45,mogeaarm,0.005154639175257732,1.0,1.0
46,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
47,mogeaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
48,mogeaarm,0.8608247422680413,0.9382022471910113,0.9252965121596147
49,mogsaarm,0.005154639175257732,1.0,1.0
50,mogsaarm,0.8608247422680413,1.0,0.927806414220144
51,mossoarm,0.005154639175257732,1.0,1.0
52,mossoarm,0.8608247422680413,1.0,0.927806414220144
53,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
54,mowoaarm,0.005154639175257732,1.0,1.0
55,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
56,mososarm,0.865979381443299,1.0,0.9305801316615884
57,mocssarm,0.005154639175257732,1.0,1.0
58,mocssarm,0.15979381443298968,1.0,0.5836602955995385
59,mocssarm,0.28865979381443296,1.0,0.5372706895173354
60,mocssarm,0.845360824742268,0.9761904761904762,0.9537463156584326
